Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2022-05-23,0.000143762930200576,1.44196479407907e-07,0.000148037307797226,9.15645317003388e-05,2.58469599626825e-08,7.71526265432489e-05,NA,NA,NA,0.000494149674236504,2.51986765968888e-07,0.000510287783922321,8.48022388869586e-05,1.4802246255063e-08,8.36366259687082e-05,4.07177035450269e-05,2.70919259129046e-09,3.28720402677053e-05,0.575663043054742,0.529810426905246,0.621705560730283,0,0,0,0.138966952825299,0.110464800094861,0.168201814033108,0.150299976842001,0.120938093065751,0.180832398956636,0.135070027277958,0.102859057517964,0.169921214631858,6.82677212049277,6.43320770588718,7.38199728631502,6.281,6,7,NA,NA,NA,6.236,6,7,6.012,6,6,10.668,10,12
2022-05-24,7.60825608601655e-05,2.34092337625768e-08,4.9603690237281e-05,4.86783290748388e-05,4.75350005228037e-09,2.60408737551336e-05,NA,NA,NA,0.000262278329469709,4.1557776060346e-08,0.000172191681259059,3.83158117324053e-05,2.91105627193752e-09,2.67005998248554e-05,1.87381399625864e-05,6.03074411643513e-10,1.18082111072091e-05,0.575993408058962,0.530470055107768,0.621913020652697,0,0,0,0.138929036615543,0.110481832025059,0.168076817896095,0.150133155525264,0.120870450247301,0.180458038804305,0.134944399800231,0.102916873928669,0.169511827459426,7.38895107815964,6.72093076569612,8.00632251489811,6.897,6,8,NA,NA,NA,6.579,6,7,6.571,6,7,11.233,10,13
2022-05-25,3.94114847888456e-05,4.98423559990317e-09,1.38028967357181e-05,2.65194687165991e-05,1.467436975722e-09,8.00250785585038e-06,NA,NA,NA,0.000131500032902078,8.96395899906571e-09,4.21538314399571e-05,1.63154365947897e-05,8.14415016765986e-10,7.44098486158848e-06,7.83193701085984e-06,1.70339449689888e-10,3.25689878022207e-06,0.576608379529967,0.531442978455486,0.622247179937851,0,0,0,0.138842824796235,0.110526759478344,0.167801063130774,0.149761640069792,0.120754179946924,0.179796612807424,0.134787155604006,0.102989932385865,0.169026394180161,9.03067717282918,7.99210284701766,10.332568090443,8.496,7,10,NA,NA,NA,8.422,7,10,8.259,7,9,12.797,11,14
2022-05-26,6.91481335265576e-05,1.74148760725966e-08,3.69261987997907e-05,4.8106100794097e-05,4.87264305869705e-09,2.2339060461095e-05,NA,NA,NA,0.000222849799781256,3.06891218485504e-08,0.000114359454201434,3.46465229248525e-05,3.11615034663643e-09,1.91764517164469e-05,1.592592799297e-05,6.09475997344959e-10,9.1090495649343e-06,0.577146348394102,0.532233191502784,0.622552116182893,0,0,0,0.138762487965152,0.110643471817536,0.16752326522275,0.149417521889277,0.120661870987347,0.179232504778868,0.13467364175147,0.103093105434606,0.168684280793473,8.08304331685428,7.40901985109948,8.82261654469321,7.53,7,8,NA,NA,NA,7.521,7,8,7.338,7,8,11.853,11,13
2022-05-27,9.41901395382233e-05,3.89493919128187e-08,6.4506204921622e-05,6.71605755553153e-05,1.18147579738781e-08,3.92446028948396e-05,NA,NA,NA,0.000295269313269884,7.10114354123518e-08,0.000187207384772491,5.21174507900968e-05,7.78130610990715e-09,3.47942545201271e-05,2.32086902787259e-05,1.49607831013618e-09,1.50209866637895e-05,0.577433174961295,0.532666927487037,0.622730128065888,0,0,0,0.138716823713602,0.110735898879551,0.167352669605849,0.149222917779031,0.120589888333763,0.17890559357093,0.134627083546072,0.10315700813356,0.168512019116304,7.77947124735564,7.34735629239713,8.49113927431308,7.218,7,8,NA,NA,NA,7.322,7,8,6.999,6,8,11.52,10,13
2022-05-28,0.000139035644391208,1.08418251806228e-07,0.000124160138238925,9.98916586105292e-05,3.07399418815533e-08,7.51684530718039e-05,NA,NA,NA,0.000429304355799844,2.03297767755498e-07,0.0003547549661727,8.51731863838241e-05,2.17821771691732e-08,7.12417196782935e-05,3.7367493846045e-05,4.26680362219744e-09,3.19159347786155e-05,0.577477404465112,0.53273544077263,0.622766304155019,0,0,0,0.13870681515802,0.110757375779397,0.167306612346908,0.149181236218978,0.120547152090643,0.178839935821801,0.13463454415789,0.10317589820168,0.168499581665524,7.40266710031395,6.74818217878688,7.76375857090634,6.849,6,7,NA,NA,NA,6.985,6,7,6.586,6,7,11.116,10,12
2022-05-29,0.000206559295616287,2.95598062567674e-07,0.000238704633964929,0.000148138309894937,7.96742108283169e-08,0.000138225525023044,NA,NA,NA,0.000634921091984787,5.60855060530019e-07,0.000677035319877177,0.000136162675287582,5.85567077414172e-08,0.000146132011043207,5.99457709345765e-05,1.09984092432915e-08,5.93209330518799e-05,0.57737220226687,0.532612384693862,0.622716064403743,0,0,0,0.138720916067693,0.110712083474882,0.167352156497519,0.149242105796364,0.120596539021593,0.178934378324262,0.134664775869072,0.103160551490712,0.168577012044457,6.99955200340135,6.50493586602946,7.55693157629553,6.421,6,7,NA,NA,NA,6.663,6,7,6.159,6,7,10.757,10,12
2022-05-30,0.000261297979219669,5.76626991988377e-07,0.000333849213283058,0.000186515394634496,1.48435477221607e-07,0.000203850763007737,NA,NA,NA,0.000805201681797115,9.85575745693006e-07,0.00102364367858274,0.000177476232950561,9.51266870785427e-08,0.000208708439769934,7.90373421734495e-05,1.69698326255541e-08,8.2877631873805e-05,0.57726258001719,0.53242283894883,0.622649502934027,0,0,0,0.138738778491708,0.110664474702386,0.167421583426625,0.149317907065167,0.120652833223725,0.179060734727267,0.134680734425935,0.103134894468486,0.168645475462656,6.78068496848569,6.43872394219855,7.33991507756009,6.183,6,7,NA,NA,NA,6.383,6,7,6.023,6,6,10.595,10,12
2022-05-31,0.000260641100260078,5.84453656307765e-07,0.000336938348977118,0.000185813934683787,1.48114486214235e-07,0.000207094981783929,NA,NA,NA,0.000805486418212322,1.01036383588781e-06,0.00104334751483361,0.000175656744501037,9.29398357014611e-08,0.000216496094619134,7.89918904656223e-05,1.70984986340221e-08,8.29334246353446e-05,0.577278585075712,0.53245155458824,0.622633548532057,0,0,0,0.138741268235601,0.110671914310118,0.167447902471509,0.149326636890853,0.120647206439516,0.179075726369528,0.134653509797834,0.103123242715422,0.168618450969843,6.74644798030107,6.42991384620385,7.29340441561843,6.157,6,7,NA,NA,NA,6.266,6,7,6.014,6,6,10.583,10,12
2022-06-01,0.000192264299732548,2.50612423939302e-07,0.000212860508634796,0.000137324478077408,6.39268264010124e-08,0.000125112529520823,NA,NA,NA,0.000595393510312263,4.43480830091854e-07,0.000639249625020114,0.000123327811837162,4.12604007251678e-08,0.000130029572094406,5.5624872308482e-05,8.23093927149691e-09,5.36759530742219e-05,0.577493910232386,0.532755757883539,0.622712078959446,0,0,0,0.138715851668758,0.110734551094636,0.16738135255864,0.149215106337568,0.120580373781951,0.178894494698537,0.134575131761288,0.103144981155168,0.16845427976509,6.88641167168321,6.46737109333897,7.4332840412742,6.322,6,7,NA,NA,NA,6.392,6,7,6.077,6,6,10.722,10,12
2022-06-02,0.000163545610824989,1.53662033297859e-07,0.000166225408621167,0.000117276717478436,4.19842499802002e-08,9.43348071893102e-05,NA,NA,NA,0.00050486899043799,2.92213945477227e-07,0.000487346044816666,0.000102400735745054,2.82716218293609e-08,9.78655604816254e-05,4.64876323392237e-05,5.46253477164462e-09,4.14397861470407e-05,0.577880566381033,0.533352350587328,0.622886124905066,0,0,0,0.13866417039331,0.110839369380477,0.167185739553198,0.148991269415823,0.120512692725778,0.178570113422245,0.134463993809833,0.103204623842536,0.168182320773625,6.97560422261243,6.49990556929703,7.52079321203477,6.401,6,7,NA,NA,NA,6.59,6,7,6.145,6,7,10.761,10,12
2022-06-03,0.000174752382637237,1.90070056706356e-07,0.000182770190120417,0.000124771092298964,4.90526172193268e-08,0.000104762094172986,NA,NA,NA,0.000540137103977393,3.48192242409647e-07,0.000525135721832062,0.00011139810056428,3.57256690254991e-08,0.000107407525000757,5.13600290266772e-05,6.30819310099498e-09,4.60537226896263e-05,0.578325217375085,0.534087754735509,0.62310367362187,0,0,0,0.138601869567818,0.110985744367198,0.167031386130705,0.148722685926442,0.120449495790124,0.178178071542304,0.134350227130655,0.103281448436952,0.167881137748478,6.87687902785896,6.46712236335812,7.43983944261006,6.277,6,7,NA,NA,NA,6.601,6,7,6.099,6,7,10.601,10,12
2022-06-04,0.000222581913938032,3.88168699588452e-07,0.000263593833415783,0.000156932615879742,9.11336558131964e-08,0.000156614769692595,NA,NA,NA,0.000693871843721891,6.74802019482026e-07,0.000820268905438642,0.000146837954583274,5.69639063510103e-08,0.000161056063044307,6.98006351813309e-05,1.0308260923197e-08,6.51896233884221e-05,0.578724054557979,0.534703154368072,0.623320236163095,0,0,0,0.138544741603105,0.111124451364524,0.16685747753977,0.148476993683027,0.120360898505762,0.177762910202378,0.134254210155889,0.103354054918807,0.167614746680976,6.60218376555505,6.29975261474995,6.92598034692924,6.01,6,6,NA,NA,NA,6.315,6,7,5.852,5,6,10.284,9,11
2022-06-05,0.000235273152322813,4.45813078248673e-07,0.00028905358757232,0.000162076278568016,9.38202844867299e-08,0.000167369492514317,NA,NA,NA,0.000750131976453829,7.66569469392913e-07,0.000915424427827458,0.000154058481756505,5.80010009997314e-08,0.000170432715434564,7.62503608028263e-05,1.06937895198713e-08,7.53814576131614e-05,0.579029693136418,0.535130435910755,0.623493436060562,0,0,0,0.138499635427805,0.111237459155342,0.166708925790355,0.148283493780046,0.120273275935086,0.177472441557207,0.134187177655731,0.103413458184425,0.167414424286986,6.40047922539194,5.85840742116291,6.75542968564507,5.827,5,6,NA,NA,NA,6.13,6,7,5.616,5,6,10.022,9,11
2022-06-06,0.000188979913980105,2.60624734476621e-07,0.00021193738225939,0.000125807497792984,4.83470084290031e-08,0.000113378288705997,NA,NA,NA,0.000624172132421595,4.27565452917577e-07,0.000685925548942981,0.000117007115715277,2.73318902936845e-08,0.000117825218148087,6.05004257855904e-05,4.70345806585137e-09,5.05404465114787e-05,0.579202849308137,0.535368573575212,0.623605897536914,0,0,0,0.13847168195051,0.111292370556798,0.166623416885062,0.148164306011744,0.120209290382732,0.177235063925603,0.13416116272961,0.103453783796567,0.167312636188027,6.27026113081329,5.72513126960483,6.67757769532296,5.703,5,6,NA,NA,NA,6.021,6,6,5.463,5,6,9.866,9,11
2022-06-07,0.000101328370186666,4.46406115048704e-08,7.90881207429268e-05,6.35970651021496e-05,6.81611168060475e-09,3.76854673335181e-05,NA,NA,NA,0.00035374754823958,7.16804730607293e-08,0.000266522164954098,5.38240638411173e-05,3.66719401802796e-09,3.94856351912483e-05,2.931088790344e-05,6.1677523096839e-10,1.73916884942634e-05,0.57920685367489,0.535365449153161,0.623624530141218,0,0,0,0.138468716856494,0.111294686038566,0.166611919838159,0.148152393227837,0.120198292022385,0.177213410205703,0.134172036240779,0.103461408280242,0.167323830825727,6.30834997467425,5.75197850471205,6.70164802230003,5.741,5,6,NA,NA,NA,6.055,6,7,5.501,5,6,9.909,9,11
2022-06-08,6.03947952986221e-05,9.38552578476929e-09,3.18997937549148e-05,3.59244972830942e-05,1.24002349671355e-09,1.36887020968558e-05,NA,NA,NA,0.00022031675105571,1.40362791778557e-08,0.000106964763690028,2.6983437311911e-05,6.27014617419269e-10,1.47846772373498e-05,1.57029852065827e-05,1.16750555830945e-10,6.26493275410183e-06,0.579130500289458,0.535258604692823,0.623574439213801,0,0,0,0.138481512514906,0.111284515013838,0.166645115622282,0.148206833383906,0.120240951531264,0.177326374723826,0.13418115381173,0.103442556922374,0.167369504455486,6.50887287810645,6.20530030155762,6.81570755428145,5.951,6,6,NA,NA,NA,6.092,6,7,5.706,5,6,10.237,9,11
2022-06-09,3.46339204619832e-05,1.39172003194037e-09,9.711224077703e-06,2.00416441212977e-05,2.202898983776e-10,4.10044838678546e-06,NA,NA,NA,0.000129309641731808,1.9681984696368e-09,3.55810457992793e-05,1.21768802344305e-05,9.39856748078535e-11,4.82607733212771e-06,7.69631241757541e-06,2.02055094617955e-11,2.08934145584973e-06,0.579164089070252,0.535318826827982,0.623565477916277,0,0,0,0.138481007262581,0.11127837765269,0.166653215068521,0.148203055697855,0.120240165317957,0.177329013424194,0.134151847969311,0.103436449837007,0.167327837466799,7.38546351170949,6.54069015002224,8.23543583386516,6.891,6,8,NA,NA,NA,6.504,6,7,6.552,6,7,11.359,10,13
2022-06-10,2.34195485717832e-05,4.58839857643085e-10,4.11335706039052e-06,1.40088052982399e-05,1.01716786897e-10,1.91175192576818e-06,NA,NA,NA,8.60940954870989e-05,8.30321509085834e-10,1.31454542995404e-05,6.70856952609319e-06,5.11765683357441e-11,2.02919149811357e-06,4.44087356316009e-06,1.24235166736547e-11,8.89317463441996e-07,0.579358813508021,0.535604120100457,0.623657481408026,0,0,0,0.138454666074072,0.111303119745836,0.166592437873612,0.148088953017912,0.120179162839229,0.177111807593199,0.134097567399995,0.103467071142465,0.167190352456772,8.89866994168434,7.223454587836,11.6984632249997,8.43,7,11,NA,NA,NA,7.824,6,11,8.202,6,11,12.81,10,16
2022-06-11,1.8027121289005e-05,4.25205601393938e-10,2.29152530125292e-06,1.16830563193834e-05,1.17599342190324e-10,1.15493226849217e-06,NA,NA,NA,6.31458292610798e-05,7.24896717527072e-10,6.77809814423215e-06,4.51407869626508e-06,6.46430500770946e-11,1.11263100722111e-06,2.83550434615536e-06,1.38626607888068e-11,5.03444348123948e-07,0.579555490265566,0.535880442388478,0.623772835430085,0,0,0,0.138424867854465,0.111325125450831,0.166518939076337,0.147961296168856,0.120124328680764,0.1769573437918,0.134058345711113,0.103507292913693,0.167067499816956,10.3599951035305,8.43256124793261,12.3130813257826,9.833,8,12,NA,NA,NA,9.706,7,12,9.643,8,11,14.102,12,16
2022-06-12,2.49981031549966e-05,1.00785201987848e-09,4.57975002967793e-06,1.70272765687938e-05,2.88202625341874e-10,2.44693596435297e-06,NA,NA,NA,8.41096842707144e-05,1.71589920785809e-09,1.3949972550514e-05,7.63310559360039e-06,1.55911798571108e-10,2.39367655146941e-06,4.30858202669786e-06,3.19770150336977e-11,1.02236326107764e-06,0.579643057887074,0.536001178422037,0.623825882599003,0,0,0,0.138411765403602,0.111334460263274,0.166486270174579,0.147905292663262,0.120096964263027,0.176888956749661,0.134039884046062,0.10352511727914,0.167012112529746,9.51053246434161,8.29029868935879,10.7413905317382,8.968,8,10,NA,NA,NA,8.946,7,11,8.794,7,10,13.236,12,15
2022-06-13,3.96866782903995e-05,3.07863681300758e-09,1.19417064622489e-05,2.78763217504074e-05,8.21584275293044e-10,6.60101381740053e-06,NA,NA,NA,0.000129201351014033,5.31975103219056e-09,3.26776435323972e-05,1.52635574533913e-05,4.89629596681469e-10,5.9714961452626e-06,7.91007831563385e-06,9.67057119955234e-11,2.7834201164298e-06,0.579696272199037,0.536079567545738,0.623849218364695,0,0,0,0.138405035462957,0.111339221920888,0.16647156901961,0.147876107732201,0.120081554409904,0.176849106288565,0.134022584605805,0.103532410430391,0.166970613252979,8.55881440060181,7.58184679282515,9.5385001617685,8.014,7,9,NA,NA,NA,8.045,7,9,7.81,7,9,12.272,11,14
2022-06-14,7.00413172336813e-05,1.11781583354791e-08,3.30178727601594e-05,5.00561609096159e-05,3.07616204643279e-09,1.95749632108969e-05,NA,NA,NA,0.00022216836304267,2.02708279526818e-08,0.000100667713725653,3.33637141986267e-05,2.00772909406812e-09,1.77718391463481e-05,1.64174330955505e-05,4.22066128010554e-10,8.18603687752853e-06,0.579765885475454,0.536178688585144,0.623888112661584,0,0,0,0.138393969760469,0.111347882293937,0.166443520987878,0.147828855953821,0.120055181704663,0.176795089345555,0.134011288810256,0.103548046719904,0.166925926472071,7.67344871564807,7.24300495165123,8.41233738832547,7.122,7,8,NA,NA,NA,7.181,7,8,6.923,6,8,11.397,10,12
2022-06-15,9.54408686907434e-05,2.76118880910318e-08,5.70259906256621e-05,6.92565126567231e-05,7.22360235147598e-09,3.4397730031474e-05,NA,NA,NA,0.000296355168174527,5.06143550860167e-08,0.000175690190960057,5.05727561554267e-05,4.83421887928214e-09,3.23712831054546e-05,2.41635785390363e-05,9.37321307094957e-10,1.41536527197594e-05,0.579757304767095,0.536158068277156,0.623906874825264,0,0,0,0.138391392888318,0.111350782683788,0.166430800495563,0.14781907145557,0.120049169546751,0.176799949866371,0.134032230889017,0.103557247078977,0.166946955324701,7.31313194232115,6.6258621593817,7.74630761141016,6.769,6,7,NA,NA,NA,6.875,6,7,6.527,6,7,10.989,10,12
2022-06-16,0.000109038543767843,4.47323194512354e-08,7.6776634134987e-05,7.90316028248543e-05,1.22983444915596e-08,4.41912452120219e-05,NA,NA,NA,0.0003368984249782,8.14889659906997e-08,0.000222217065993756,6.11995876874004e-05,8.2387057986822e-09,4.29745195090256e-05,2.87134845374133e-05,1.61429302399276e-09,1.99354329172317e-05,0.579587623047084,0.535906495129745,0.62384279220171,0,0,0,0.138412034373014,0.111336417359058,0.166473370378478,0.147909099806892,0.120096618237179,0.176934099154839,0.13409124277301,0.103536936618923,0.167077080461624,7.21814664830818,6.60265283749558,7.7006978638344,6.641,6,7,NA,NA,NA,6.924,6,7,6.433,6,7,10.89,10,12
2022-06-17,0.000163807919233116,1.38686255892606e-07,0.000153562524068213,0.000116907481210751,3.41455887370442e-08,8.74010038762213e-05,NA,NA,NA,0.0005087101743613,2.55816379433561e-07,0.000459649742303499,0.000101316597350085,2.33469278463714e-08,9.35370881228948e-05,4.7737449587585e-05,4.27253259316891e-09,4.16694882626344e-05,0.579312135729777,0.535511287979236,0.623688501440573,0,0,0,0.138450401454229,0.111308463223572,0.166562737122576,0.148074275091636,0.120142372354317,0.177140332261979,0.134163187724358,0.103489968171333,0.167269239032093,6.73685868914586,6.40852670529207,7.25167730872116,6.134,6,7,NA,NA,NA,6.493,6,7,6.011,6,6,10.395,9,12
2022-06-18,0.000199821015298847,2.67637997666318e-07,0.000216048717192942,0.000138694926762642,5.88681114827494e-08,0.000125961638863272,NA,NA,NA,0.000634443745515886,4.76070929631963e-07,0.000695109391890234,0.000127667146687369,3.56189257718912e-08,0.000133470253600465,6.17521370153278e-05,6.49439258216007e-09,5.56277158565174e-05,0.57906658128095,0.535170389378789,0.623544132197687,0,0,0,0.138487835285678,0.111277068906897,0.166656109978131,0.148233957381724,0.120251583114195,0.177382304221542,0.134211626051648,0.103438701110157,0.167430537355034,6.4917484273329,6.03365619647301,6.85732289773729,5.909,5,6,NA,NA,NA,6.247,6,7,5.72,5,6,10.112,9,11
2022-06-19,0.000199467038855069,2.88701566599678e-07,0.000225814059379911,0.000134007892190764,5.41712765285955e-08,0.000121362066059326,NA,NA,NA,0.000653113626341048,4.84344505171658e-07,0.000742732796845917,0.00012524535740388,3.16279730771855e-08,0.000127500405763179,6.31034590927947e-05,5.57207649533897e-09,5.49265993297319e-05,0.57898719032466,0.535075908005473,0.623474845905285,0,0,0,0.138505163778022,0.111220308649536,0.166733045939812,0.148305628595013,0.120292146096168,0.177550975900772,0.134202017302305,0.103407102941145,0.167467007188603,6.31904041930642,5.75549736144929,6.72312071666579,5.749,5,6,NA,NA,NA,6.077,6,7,5.507,5,6,9.928,9,11
2022-06-20,0.000129894019369359,9.21249866641332e-08,0.000119073999377201,8.37848081919237e-05,1.52271860346354e-08,5.84905935327374e-05,NA,NA,NA,0.00044316904410222,1.47111741495102e-07,0.000399696953580553,7.34179097236923e-05,8.02739532166356e-09,6.1357438661731e-05,3.88500045069844e-05,1.33963405836692e-09,2.70927523548991e-05,0.57918568409312,0.535382927527332,0.623526255468075,0,0,0,0.138485276882961,0.111249484809788,0.1666990903488,0.148216151938747,0.120251997154911,0.177417071801858,0.134112887085172,0.103418509917831,0.167306799232312,6.41199496163364,5.8839369253063,6.74504061369685,5.859,5,6,NA,NA,NA,6.064,6,6.10000000000002,5.603,5,6,10.051,9,11
2022-06-21,7.21061481791261e-05,1.64672337057177e-08,4.39226735788945e-05,4.51103207890598e-05,2.46103639091129e-09,2.01730291335548e-05,NA,NA,NA,0.000253921570373811,2.45228161535394e-08,0.000141677592926143,3.412942449731e-05,1.21851650809025e-09,2.23106085307961e-05,1.93421256073195e-05,2.7265967365735e-10,9.34083187155015e-06,0.579695200090061,0.536132838552088,0.623738898863125,0,0,0,0.13842124058995,0.111322218077452,0.166542169991525,0.147936452459841,0.120125424038951,0.17690989257911,0.133947106860148,0.103485110016037,0.166937998419597,6.69514029583373,6.38609777064206,7.11680735067291,6.126,6,7,NA,NA,NA,6.132,6,7,5.971,6,6,10.541,9,12
2022-06-22,3.92933801274925e-05,1.92941196220398e-09,1.12907974234056e-05,2.4597849882456e-05,4.37330285593523e-10,5.7399984637297e-06,NA,NA,NA,0.000139541002753992,3.08304702185886e-09,3.94576651518963e-05,1.44261623586707e-05,1.944980834772e-10,6.01719753753363e-06,8.88536991814522e-06,4.38583265081543e-11,2.63012714572242e-06,0.580451886721417,0.537079466037301,0.624045528567877,0,0,0,0.138321351210967,0.111392732842323,0.166239434202035,0.147502575882806,0.119906203066933,0.176227407109279,0.13372418618481,0.10358791910576,0.166407906914032,7.91119064726183,6.59676485481121,9.54646594446135,7.469,6,9,NA,NA,NA,6.776,6,7,6.986,6,8,12.024,10,15
2022-06-23,3.22399811340675e-05,1.09814185766331e-09,6.84780904671935e-06,2.10229781421444e-05,3.29701859479374e-10,3.80563291656557e-06,NA,NA,NA,0.000111818871616362,1.88338973315733e-09,2.13154038041707e-05,1.06010681380055e-05,1.47763119452262e-10,3.63327529113616e-06,6.72917626793419e-06,3.38337424246096e-11,1.67688510835628e-06,0.581383810949012,0.538544481682195,0.624472216261677,0,0,0,0.138197362321199,0.111564115006627,0.165885833867387,0.146964719788851,0.119741008587412,0.17515764737158,0.133454106940938,0.103787044191634,0.165756037711292,9.19339067547125,7.21543808578966,12.8836291217625,8.814,7,13,NA,NA,NA,7.785,6,11,8.341,6,13,13.255,10,17
2022-06-24,3.34121905410766e-05,1.41444300703488e-09,6.89670402700862e-06,2.30302030357528e-05,4.68662619886661e-10,3.75528934398865e-06,NA,NA,NA,0.000111388308917717,2.09787595908413e-09,2.11843793070504e-05,1.10546218334241e-05,2.10000128679692e-10,3.69252417823257e-06,6.92333529940162e-06,5.14001454938179e-11,1.85080821350511e-06,0.582492566175187,0.540348874978827,0.625134250208333,0,0,0,0.138049424719772,0.111680967924395,0.165458883355628,0.146323173670007,0.119595567681927,0.17401926873099,0.133134835435035,0.104044027423927,0.164983432468394,9.66617283108851,7.50215706415771,13.0485381868068,9.271,7,13,NA,NA,NA,8.393,7,12,8.906,7,12,13.557,11,17
2022-06-25,4.30143186727779e-05,2.70269247963812e-09,1.13361020815365e-05,3.12874600736183e-05,9.34865353350286e-10,6.44531864837166e-06,NA,NA,NA,0.000136869767944548,4.25909664397362e-09,3.16075520326923e-05,1.57720089961281e-05,4.04732649704961e-10,6.1192210726812e-06,9.5600201108745e-06,1.11076812059877e-10,3.11090314119646e-06,0.583767672871438,0.542388035965087,0.625976796889375,0,0,0,0.13787513190992,0.112084882958019,0.164909547939333,0.145568916216328,0.11920892989919,0.172440820871396,0.132788279002314,0.104222073299791,0.164321144082365,9.19545942185921,7.45812697882183,11.7280693129754,8.771,7,11.1,NA,NA,NA,8.11,7,11,8.449,7,11,13.006,11,16
2022-06-26,5.37674931889526e-05,4.94358950386085e-09,1.72773407105339e-05,4.1270589723684e-05,1.85776514429639e-09,1.06136353662995e-05,NA,NA,NA,0.000162270196846048,7.69850400220468e-09,4.58586690076123e-05,2.15165422705892e-05,8.14267836236391e-10,9.15477787090548e-06,1.25735717630191e-05,2.35900665016905e-10,4.66829765442902e-06,0.585042483756748,0.544453447287402,0.626677910508537,0,0,0,0.137696464744731,0.112316590415601,0.164320117351422,0.144797464490567,0.119081123504305,0.170971283790731,0.132463587007953,0.104278306017249,0.163637938345792,8.90261930112801,7.45286114032816,10.7842725300721,8.438,7,10,NA,NA,NA,8.04,7,10,8.198,7,10,12.623,11,15
2022-06-27,6.72543099426493e-05,9.4636339265024e-09,2.54213267085309e-05,5.41722263097628e-05,3.63369489007952e-09,1.66340659765986e-05,NA,NA,NA,0.000192065185285869,1.39871554133187e-08,6.28597515431276e-05,2.93666269367215e-05,1.78540542683495e-09,1.48042863071238e-05,1.64284927959844e-05,5.01352408199191e-10,7.79930890542967e-06,0.586133732125899,0.546179854412624,0.627176867316957,0,0,0,0.137543398875237,0.112549085269435,0.163801330981262,0.144136608039246,0.118991887055685,0.169761187633805,0.132186260959618,0.104293944966793,0.162760434706067,8.70119982100898,7.51819677361247,10.097063604323,8.21,7,10,NA,NA,NA,8.02,7,9,8.002,7,9,12.353,11,14
2022-06-28,0.000105785507124251,2.56591596655733e-08,5.42049105837446e-05,8.75483202597021e-05,1.04429888637389e-08,3.68953998459091e-05,NA,NA,NA,0.000288765772628004,3.92264169301908e-08,0.000137656921086769,5.34139995492125e-05,5.42199343242497e-09,3.30852734613745e-05,2.87494318153361e-05,1.62318414415255e-09,1.72961903081797e-05,0.587071477150345,0.547760816476254,0.627610029107791,0,0,0,0.137414036519248,0.112618371806536,0.163433972456284,0.143577106810936,0.118909371010969,0.169020820377249,0.131937379519471,0.104281782206491,0.16191951038668,8.02090651633753,7.36219755010777,8.73327743362885,7.526,7,8,NA,NA,NA,7.414,7,8,7.294,6,8,11.644,10,13
2022-06-29,0.000162197496596789,7.55524043087188e-08,0.000112564651413968,0.000136934228096574,3.09900310737772e-08,7.8732409171667e-05,NA,NA,NA,0.000425448107518166,1.20838160493048e-07,0.000277651072700839,9.19457018633195e-05,1.69732147011878e-08,7.28553149588106e-05,4.83746539549173e-05,4.83762304073155e-09,3.64546984950832e-05,0.587959809845632,0.549148085759365,0.628047103939566,0,0,0,0.137292158044697,0.112812768501274,0.163047952470461,0.143049897153487,0.118725682411565,0.168261088345296,0.131698134956183,0.104259774951845,0.161281516209922,7.51758628919141,7.01362611584221,8.17572086874246,7.02,7,8,NA,NA,NA,6.993,6,8,6.79,6,7,11.075,10,12
